   142744186.04651171        33335387.583907023     
   142360465.11627913        33446156.249111805     
   141976744.18604657        33556262.579816334     
   141593023.25581402        33665713.074670598     
   141209302.32558146        33774514.109627038     
   140825581.39534891        33882671.941150509     
   140441860.46511635        33990192.709320500     
   140058139.53488380        34097082.440829806     
   139674418.60465121        34203347.051884100     
   139290697.67441869        34308992.351006106     
   138906976.74418610        34414024.041748546     
   138523255.81395355        34518447.725319020     
   138139534.88372099        34622268.903120726     
   137755813.95348844        34725492.979212008     
   137372093.02325588        34828125.262688033     
   136988372.09302333        34930170.969987512     
   136604651.16279078        35031635.227127381     
   136220930.23255819        35132523.071868174     
   135837209.30232564        35232839.455812678     
   135453488.37209308        35332589.246440388     
   135069767.44186053        35431777.229080155     
   134686046.51162797        35530408.108823285     
   134302325.58139542        35628486.512379266     
   133918604.65116286        35726016.989876308     
   133534883.72093029        35823004.016608573     
   133151162.79069774        35919451.994732060     
   132767441.86046517        36015365.254911020     
   132383720.93023261        36110748.057916582     
   132000000.00000006        36205604.596179359     
   131616279.06976750        36299938.995297581     
   131232558.13953495        36393755.315502293     
   130848837.20930240        36487057.553081214     
   130465116.27906983        36579849.641762532     
   130081395.34883727        36672135.454060085     
   129697674.41860472        36763918.802581310     
   129313953.48837215        36855203.441298969     
   128930232.55813959        36945993.066788219     
   128546511.62790704        37036291.319429852     
   128162790.69767448        37126101.784581020     
   127779069.76744193        37215427.993714504     
   127395348.83720937        37304273.425527424     
   127011627.90697680        37392641.507020585     
   126627906.97674425        37480535.614549175     
   126244186.04651168        37567959.074845985     
   125860465.11627913        37654915.166017845     
   125476744.18604657        37741407.118516155     
   125093023.25581402        37827438.116082445     
   124709302.32558146        37913011.296669587     
   124325581.39534889        37998129.753339551     
   123941860.46511634        38082796.535138346     
   123558139.53488378        38167014.647948883     
   123174418.60465123        38250787.055322513     
   122790697.67441866        38334116.679289691     
   122406976.74418610        38417006.401150607     
   122023255.81395355        38499459.062246338     
   121639534.88372099        38581477.464710973     
   121255813.95348842        38663064.372205451     
   120872093.02325587        38744222.510633625     
   120488372.09302332        38824954.568840884     
   120104651.16279076        38905263.199296206     
   119720930.23255819        38985151.018757768     
   119337209.30232564        39064620.608922727     
   118953488.37209308        39143674.517061815     
   118569767.44186053        39222315.256638832     
   118186046.51162797        39300545.307915710     
   117802325.58139540        39378367.118543543     
   117418604.65116285        39455783.104139894     
   117034883.72093029        39532795.648852788     
   116651162.79069774        39609407.105911858     
   116267441.86046517        39685619.798166834     
   115883720.93023261        39761436.018613897     
   115500000.00000006        39836858.030910067     
   115116279.06976750        39911888.069876194     
   114732558.13953494        39986528.341988526     
   114348837.20930238        40060781.025859460     
   113965116.27906983        40134648.272707634     
   113581395.34883727        40208132.206817701     
   113197674.41860470        40281234.925989941     
   112813953.48837215        40353958.501980141     
   112430232.55813959        40426304.980929971     
   112046511.62790704        40498276.383787930     
   111662790.69767447        40569874.706721373     
   111279069.76744191        40641101.921519667     
   110895348.83720936        40711959.975988775     
   110511627.90697680        40782450.794337496     
   110127906.97674423        40852576.277555488     
   109744186.04651168        40922338.303783461     
   109360465.11627913        40991738.728675574     
   108976744.18604657        41060779.385754257     
   108593023.25581400        41129462.086757794     
   108209302.32558145        41197788.621980615     
   107825581.39534889        41265760.760606706     
   107441860.46511634        41333380.251036152     
   107058139.53488377        41400648.821205027     
   106674418.60465121        41467568.178898901     
   106290697.67441866        41534140.012059912     
   105906976.74418610        41600365.989087723     
   105523255.81395355        41666247.759134516     
   105139534.88372098        41731786.952393979     
   104755813.95348842        41796985.180384755     
   104372093.02325587        41861844.036228135     
   103988372.09302332        41926365.094920389     
   103604651.16279075        41990549.913599759     
   103220930.23255819        42054400.031808197     
   102837209.30232564        42117916.971748151     
   102453488.37209308        42181102.238534197     
   102069767.44186051        42243957.320440091     
   101686046.51162796        42306483.689140789     
   101302325.58139540        42368682.799950145     
   100918604.65116285        42430556.092053883     
   100534883.72093028        42492104.988738254     
   100151162.79069772        42553330.897614367     
   99767441.860465169        42614235.210838310     
   99383720.930232614        42674819.305327192     
   99000000.000000045        42735084.542971067     
   98616279.069767490        42795032.270841047     
   98232558.139534935        42854663.821393490     
   97848837.209302381        42913980.512670472     
   97465116.279069811        42972983.648496583     
   97081395.348837256        43031674.518672064     
   96697674.418604702        43090054.399162591     
   96313953.488372147        43148124.552285418     
   95930232.558139578        43205886.226892322     
   95546511.627907023        43263340.658549190     
   95162790.697674468        43320489.069712386     
   94779069.767441913        43377332.669902019     
   94395348.837209344        43433872.655872077     
   94011627.906976789        43490110.211777568     
   93627906.976744235        43546046.509338699     
   93244186.046511680        43601682.708002262     
   92860465.116279125        43657019.955100007     
   92476744.186046556        43712059.386004478     
   92093023.255814001        43766802.124281906     
   91709302.325581446        43821249.281842664     
   91325581.395348892        43875401.959088966     
   90941860.465116322        43929261.245060168     
   90558139.534883767        43982828.217575379     
   90174418.604651213        44036103.943373881     
   89790697.674418658        44089089.478252962     
   89406976.744186088        44141785.867203511     
   89023255.813953534        44194194.144543268     
   88639534.883720979        44246315.334047876     
   88255813.953488424        44298150.449079737     
   87872093.023255855        44349700.492714599     
   87488372.093023300        44400966.457866192     
   87104651.162790745        44451949.327408716     
   86720930.232558191        44502650.074297257     
   86337209.302325621        44553069.661686279     
   85953488.372093067        44603209.043046162     
   85569767.441860512        44653069.162277788     
   85186046.511627957        44702650.953825273     
   84802325.581395388        44751955.342786878     
   84418604.651162833        44800983.245024107     
   84034883.720930278        44849735.567269005     
   83651162.790697724        44898213.207229763     
   83267441.860465154        44946417.053694636     
   82883720.930232599        44994347.986634128     
   82500000.000000045        45042006.877301604     
   82116279.069767490        45089394.588332258     
   81732558.139534920        45136511.973840557     
   81348837.209302366        45183359.879516058     
   80965116.279069811        45229939.142717779     
   80581395.348837256        45276250.592567086     
   80197674.418604702        45322295.050039023     
   79813953.488372132        45368073.328052357     
   79430232.558139578        45413586.231558107     
   79046511.627907023        45458834.557626702     
   78662790.697674468        45503819.095533848     
   78279069.767441899        45548540.626845002     
   77895348.837209344        45592999.925498568     
   77511627.906976789        45637197.757887796     
   77127906.976744235        45681134.882941440     
   76744186.046511665        45724812.052203156     
   76360465.116279110        45768230.009909719     
   75976744.186046556        45811389.493068017     
   75593023.255814001        45854291.231530853     
   75209302.325581431        45896935.948071703     
   74825581.395348877        45939324.358458176     
   74441860.465116322        45981457.171524532     
   74058139.534883767        46023335.089242987     
   73674418.604651198        46064958.806794003     
   73290697.674418643        46106329.012635529     
   72906976.744186088        46147446.388571136     
   72523255.813953534        46188311.609817281     
   72139534.883720964        46228925.345069408     
   71755813.953488410        46269288.256567158     
   71372093.023255855        46309401.000158586     
   70988372.093023300        46349264.225363478     
   70604651.162790731        46388878.575435646     
   70220930.232558176        46428244.687424377     
   69837209.302325621        46467363.192234941     
   69453488.372093067        46506234.714688264     
   69069767.441860497        46544859.873579644     
   68686046.511627942        46583239.281736687     
   68302325.581395388        46621373.546076387     
   67918604.651162833        46659263.267661341     
   67534883.720930278        46696909.041755147     
   67151162.790697709        46734311.457877085     
   66767441.860465154        46771471.099855863     
   66383720.930232599        46808388.545882739     
   66000000.000000045        46845064.368563779     
   65616279.069767475        46881499.134971425     
   65232558.139534920        46917693.406695224     
   64848837.209302366        46953647.739891954     
   64465116.279069811        46989362.685335010     
   64081395.348837242        47024838.788462967     
   63697674.418604687        47060076.589427598     
   63313953.488372132        47095076.623141155     
   62930232.558139578        47129839.419322908     
   62546511.627907008        47164365.502545200     
   62162790.697674453        47198655.392278612     
   61779069.767441899        47232709.602936715     
   61395348.837209344        47266528.643920027     
   61011627.906976774        47300113.019659467     
   60627906.976744220        47333463.229659088     
   60244186.046511665        47366579.768538319     
   59860465.116279110        47399463.126073495     
   59476744.186046541        47432113.787238941     
   59093023.255813986        47464532.232247345     
   58709302.325581431        47496718.936589681     
   58325581.395348877        47528674.371074438     
   57941860.465116307        47560399.001866512     
   57558139.534883767        47591893.290525280     
   57174418.604651183        47623157.694042392     
   56790697.674418628        47654192.664878882     
   56406976.744186074        47684998.651001848     
   56023255.813953519        47715576.095920525     
   55639534.883720964        47745925.438722000     
   55255813.953488410        47776047.114106283     
   54872093.023255855        47805941.552420959     
   54488372.093023300        47835609.179695398     
   54104651.162790745        47865050.417674400     
   53720930.232558161        47894265.683851443     
   53337209.302325606        47923255.391501434     
   52953488.372093052        47952019.949713022     
   52569767.441860497        47980559.763420478     
   52186046.511627942        48008875.233435079     
   51802325.581395388        48036966.756476119     
   51418604.651162833        48064834.725201450     
   51034883.720930278        48092479.528237619     
   50651162.790697694        48119901.550209567     
   50267441.860465139        48147101.171769962     
   49883720.930232584        48174078.769628033     
   49500000.000000030        48200834.716578148     
   49116279.069767475        48227369.381527811     
   48732558.139534920        48253683.129525483     
   48348837.209302366        48279776.321787797     
   47965116.279069811        48305649.315726563     
   47581395.348837227        48331302.464975342     
   47197674.418604672        48356736.119415581     
   46813953.488372117        48381950.625202537     
   46430232.558139563        48406946.324790657     
   46046511.627907008        48431723.556958772     
   45662790.697674453        48456282.656834818     
   45279069.767441899        48480623.955920264     
   44895348.837209344        48504747.782114200     
   44511627.906976789        48528654.459737077     
   44127906.976744205        48552344.309554093     
   43744186.046511650        48575817.648798287     
   43360465.116279095        48599074.791193314     
   42976744.186046541        48622116.046975806     
   42593023.255813986        48644941.722917579     
   42209302.325581431        48667552.122347355     
   41825581.395348877        48689947.545172289     
   41441860.465116322        48712128.287899151     
   41058139.534883738        48734094.643655226     
   40674418.604651183        48755846.902208857     
   40290697.674418628        48777385.349989772     
   39906976.744186074        48798710.270109065     
   39523255.813953519        48819821.942378916     
   39139534.883720964        48840720.643332049     
   38755813.953488410        48861406.646240786     
   38372093.023255855        48881880.221136026     
   37988372.093023270        48902141.634825759     
   37604651.162790716        48922191.150913440     
   37220930.232558161        48942029.029815979     
   36837209.302325606        48961655.528781608     
   36453488.372093052        48981070.901907355     
   36069767.441860497        49000275.400156312     
   35686046.511627942        49019269.271374658     
   35302325.581395388        49038052.760308415     
   34918604.651162803        49056626.108619936     
   34534883.720930248        49074989.554904178     
   34151162.790697694        49093143.334704712     
   33767441.860465139        49111087.680529460     
   33383720.930232584        49128822.821866259     
   33000000.000000030        49146348.985198125     
   32616279.069767475        49163666.394018322     
   32232558.139534920        49180775.268845163     
   31848837.209302366        49197675.827236615     
   31465116.279069781        49214368.283804625     
   31081395.348837227        49230852.850229308     
   30697674.418604672        49247129.735272810     
   30313953.488372117        49263199.144793026     
   29930232.558139563        49279061.281757019     
   29546511.627907008        49294716.346254349     
   29162790.697674453        49310164.535510026     
   28779069.767441899        49325406.043897390     
   28395348.837209314        49340441.062950715     
   28011627.906976759        49355269.781377539     
   27627906.976744205        49369892.385070980     
   27244186.046511650        49384309.057121605     
   26860465.116279095        49398519.977829300     
   26476744.186046541        49412525.324714810     
   26093023.255813986        49426325.272531107     
   25709302.325581431        49439919.993274629     
   25325581.395348847        49453309.656196207     
   24941860.465116292        49466494.427811898     
   24558139.534883738        49479474.471913554     
   24174418.604651183        49492249.949579269     
   23790697.674418628        49504821.019183539     
   23406976.744186074        49517187.836407349     
   23023255.813953519        49529350.554247960     
   22639534.883720964        49541309.323028609     
   22255813.953488380        49553064.290407948     
   21872093.023255825        49564615.601389356     
   21488372.093023270        49575963.398330033     
   21104651.162790716        49587107.820949927     
   20720930.232558161        49598049.006340466     
   20337209.302325606        49608787.088973172     
   19953488.372093052        49619322.200708017     
   19569767.441860497        49629654.470801659     
   19186046.511627942        49639784.025915504     
   18802325.581395358        49649710.990123518     
   18418604.651162803        49659435.484919995     
   18034883.720930248        49668957.629227079     
   17651162.790697694        49678277.539402083     
   17267441.860465139        49687395.329244740     
   16883720.930232584        49696311.110004194     
   16500000.000000030        49705024.990385883     
   16116279.069767475        49713537.076558203     
   15732558.139534891        49721847.472159080     
   15348837.209302336        49729956.278302334     
   14965116.279069781        49737863.593583860     
   14581395.348837227        49745569.514087699     
   14197674.418604672        49753074.133391917     
   13813953.488372117        49760377.542574331     
   13430232.558139563        49767479.830218084     
   13046511.627907008        49774381.082417049     
   12662790.697674423        49781081.382781059     
   12279069.767441869        49787580.812441066     
   11895348.837209314        49793879.450054027     
   11511627.906976759        49799977.371807702     
   11127906.976744205        49805874.651425302     
   10744186.046511650        49811571.360169955     
   10360465.116279095        49817067.566849023     
   9976744.1860465407        49822363.337818310     
   9593023.2558139563        49827458.736986049     
   9209302.3255814016        49832353.825816788     
   8825581.3953488469        49837048.663335085     
   8441860.4651162922        49841543.306129128     
   8058139.5348837376        49845837.808354124     
   7674418.6046511829        49849932.221735559     
   7290697.6744186282        49853826.595572345     
   6906976.7441860735        49857520.976739787     
   6523255.8139535189        49861015.409692399     
   6139534.8837209344        49864309.936466597     
   5755813.9534883797        49867404.596683227     
   5372093.0232558250        49870299.427549958     
   4988372.0930232704        49872994.463863499     
   4604651.1627907157        49875489.738011725     
   4220930.2325581610        49877785.279975601     
   3837209.3023256063        49879881.117330968     
   3453488.3720930517        49881777.275250278     
   3069767.4418604672        49883473.776504025     
   2686046.5116279125        49884970.641462103     
   2302325.5813953578        49886267.888095140     
   1918604.6511628032        49887365.531975448     
   1534883.7209302485        49888263.586278029     
   1151162.7906976938        49888962.061781377     
   767441.86046513915        49889460.966868065     
   383720.93023258448        49889760.307525299     
   0.0000000000000000        49889860.087345257     
  -383720.93023255467        49889760.307525299     
  -767441.86046510935        49889460.966868065     
  -1151162.7906976640        49888962.061781377     
  -1534883.7209302187        49888263.586278029     
  -1918604.6511627734        49887365.531975448     
  -2302325.5813953280        49886267.888095140     
  -2686046.5116278827        49884970.641462103     
  -3069767.4418604672        49883473.776504025     
  -3453488.3720930219        49881777.275250278     
  -3837209.3023255765        49879881.117330968     
  -4220930.2325581312        49877785.279975601     
  -4604651.1627906859        49875489.738011725     
  -4988372.0930232406        49872994.463863499     
  -5372093.0232557952        49870299.427549958     
  -5755813.9534883499        49867404.596683227     
  -6139534.8837209046        49864309.936466597     
  -6523255.8139534891        49861015.409692399     
  -6906976.7441860437        49857520.976739787     
  -7290697.6744185984        49853826.595572345     
  -7674418.6046511531        49849932.221735559     
  -8058139.5348837078        49845837.808354124     
  -8441860.4651162624        49841543.306129128     
  -8825581.3953488171        49837048.663335085     
  -9209302.3255813718        49832353.825816788     
  -9593023.2558139563        49827458.736986049     
  -9976744.1860465109        49822363.337818310     
  -10360465.116279066        49817067.566849023     
  -10744186.046511620        49811571.360169955     
  -11127906.976744175        49805874.651425302     
  -11511627.906976730        49799977.371807702     
  -11895348.837209284        49793879.450054027     
  -12279069.767441839        49787580.812441066     
  -12662790.697674423        49781081.382781059     
  -13046511.627906978        49774381.082417049     
  -13430232.558139533        49767479.830218084     
  -13813953.488372087        49760377.542574331     
  -14197674.418604642        49753074.133391917     
  -14581395.348837197        49745569.514087699     
  -14965116.279069752        49737863.593583860     
  -15348837.209302306        49729956.278302334     
  -15732558.139534891        49721847.472159080     
  -16116279.069767445        49713537.076558203     
  -16500000.000000000        49705024.990385883     
  -16883720.930232555        49696311.110004194     
  -17267441.860465109        49687395.329244740     
  -17651162.790697664        49678277.539402083     
  -18034883.720930219        49668957.629227079     
  -18418604.651162773        49659435.484920003     
  -18802325.581395328        49649710.990123518     
  -19186046.511627913        49639784.025915504     
  -19569767.441860467        49629654.470801659     
  -19953488.372093022        49619322.200708024     
  -20337209.302325577        49608787.088973172     
  -20720930.232558131        49598049.006340466     
  -21104651.162790686        49587107.820949927     
  -21488372.093023241        49575963.398330040     
  -21872093.023255795        49564615.601389363     
  -22255813.953488380        49553064.290407948     
  -22639534.883720934        49541309.323028609     
  -23023255.813953489        49529350.554247960     
  -23406976.744186044        49517187.836407349     
  -23790697.674418598        49504821.019183539     
  -24174418.604651153        49492249.949579269     
  -24558139.534883708        49479474.471913554     
  -24941860.465116262        49466494.427811898     
  -25325581.395348847        49453309.656196207     
  -25709302.325581402        49439919.993274629     
  -26093023.255813956        49426325.272531107     
  -26476744.186046511        49412525.324714817     
  -26860465.116279066        49398519.977829300     
  -27244186.046511620        49384309.057121612     
  -27627906.976744175        49369892.385070980     
  -28011627.906976730        49355269.781377539     
  -28395348.837209314        49340441.062950715     
  -28779069.767441869        49325406.043897390     
  -29162790.697674423        49310164.535510026     
  -29546511.627906978        49294716.346254349     
  -29930232.558139533        49279061.281757019     
  -30313953.488372087        49263199.144793026     
  -30697674.418604642        49247129.735272810     
  -31081395.348837197        49230852.850229308     
  -31465116.279069752        49214368.283804633     
  -31848837.209302336        49197675.827236615     
  -32232558.139534891        49180775.268845163     
  -32616279.069767445        49163666.394018322     
  -33000000.000000000        49146348.985198125     
  -33383720.930232555        49128822.821866259     
  -33767441.860465109        49111087.680529460     
  -34151162.790697664        49093143.334704712     
  -34534883.720930219        49074989.554904178     
  -34918604.651162803        49056626.108619936     
  -35302325.581395358        49038052.760308422     
  -35686046.511627913        49019269.271374658     
  -36069767.441860467        49000275.400156312     
  -36453488.372093022        48981070.901907362     
  -36837209.302325577        48961655.528781608     
  -37220930.232558131        48942029.029815979     
  -37604651.162790686        48922191.150913440     
  -37988372.093023270        48902141.634825759     
  -38372093.023255825        48881880.221136026     
  -38755813.953488380        48861406.646240786     
  -39139534.883720934        48840720.643332049     
  -39523255.813953489        48819821.942378923     
  -39906976.744186044        48798710.270109065     
  -40290697.674418598        48777385.349989772     
  -40674418.604651153        48755846.902208857     
  -41058139.534883738        48734094.643655226     
  -41441860.465116292        48712128.287899159     
  -41825581.395348847        48689947.545172289     
  -42209302.325581402        48667552.122347355     
  -42593023.255813956        48644941.722917579     
  -42976744.186046511        48622116.046975806     
  -43360465.116279066        48599074.791193314     
  -43744186.046511620        48575817.648798287     
  -44127906.976744175        48552344.309554093     
  -44511627.906976759        48528654.459737077     
  -44895348.837209314        48504747.782114208     
  -45279069.767441869        48480623.955920264     
  -45662790.697674423        48456282.656834818     
  -46046511.627906978        48431723.556958780     
  -46430232.558139533        48406946.324790657     
  -46813953.488372087        48381950.625202544     
  -47197674.418604642        48356736.119415581     
  -47581395.348837227        48331302.464975342     
  -47965116.279069781        48305649.315726571     
  -48348837.209302336        48279776.321787797     
  -48732558.139534891        48253683.129525483     
  -49116279.069767445        48227369.381527811     
  -49500000.000000000        48200834.716578148     
  -49883720.930232555        48174078.769628033     
  -50267441.860465109        48147101.171769962     
  -50651162.790697694        48119901.550209567     
  -51034883.720930248        48092479.528237619     
  -51418604.651162803        48064834.725201458     
  -51802325.581395358        48036966.756476119     
  -52186046.511627913        48008875.233435079     
  -52569767.441860467        47980559.763420478     
  -52953488.372093022        47952019.949713022     
  -53337209.302325577        47923255.391501434     
  -53720930.232558161        47894265.683851443     
  -54104651.162790716        47865050.417674400     
  -54488372.093023270        47835609.179695405     
  -54872093.023255825        47805941.552420966     
  -55255813.953488380        47776047.114106283     
  -55639534.883720934        47745925.438722000     
  -56023255.813953489        47715576.095920533     
  -56406976.744186044        47684998.651001848     
  -56790697.674418598        47654192.664878882     
  -57174418.604651183        47623157.694042392     
  -57558139.534883738        47591893.290525280     
  -57941860.465116292        47560399.001866512     
  -58325581.395348847        47528674.371074453     
  -58709302.325581402        47496718.936589681     
  -59093023.255813956        47464532.232247353     
  -59476744.186046511        47432113.787238948     
  -59860465.116279066        47399463.126073502     
  -60244186.046511650        47366579.768538319     
  -60627906.976744205        47333463.229659095     
  -61011627.906976759        47300113.019659467     
  -61395348.837209314        47266528.643920034     
  -61779069.767441869        47232709.602936715     
  -62162790.697674423        47198655.392278612     
  -62546511.627906978        47164365.502545200     
  -62930232.558139533        47129839.419322915     
  -63313953.488372117        47095076.623141155     
  -63697674.418604672        47060076.589427598     
  -64081395.348837227        47024838.788462974     
  -64465116.279069781        46989362.685335018     
  -64848837.209302336        46953647.739891961     
  -65232558.139534891        46917693.406695224     
  -65616279.069767445        46881499.134971432     
  -66000000.000000000        46845064.368563794     
  -66383720.930232555        46808388.545882739     
  -66767441.860465139        46771471.099855863     
  -67151162.790697694        46734311.457877085     
  -67534883.720930248        46696909.041755155     
  -67918604.651162803        46659263.267661348     
  -68302325.581395358        46621373.546076395     
  -68686046.511627913        46583239.281736687     
  -69069767.441860467        46544859.873579644     
  -69453488.372093022        46506234.714688264     
  -69837209.302325606        46467363.192234948     
  -70220930.232558161        46428244.687424377     
  -70604651.162790716        46388878.575435653     
  -70988372.093023270        46349264.225363486     
  -71372093.023255825        46309401.000158586     
  -71755813.953488380        46269288.256567158     
  -72139534.883720934        46228925.345069408     
  -72523255.813953489        46188311.609817289     
  -72906976.744186074        46147446.388571136     
  -73290697.674418628        46106329.012635529     
  -73674418.604651183        46064958.806794010     
  -74058139.534883738        46023335.089242987     
  -74441860.465116292        45981457.171524540     
  -74825581.395348847        45939324.358458176     
  -75209302.325581402        45896935.948071703     
  -75593023.255813956        45854291.231530853     
  -75976744.186046541        45811389.493068017     
  -76360465.116279095        45768230.009909727     
  -76744186.046511620        45724812.052203164     
  -77127906.976744205        45681134.882941440     
  -77511627.906976789        45637197.757887796     
  -77895348.837209314        45592999.925498575     
  -78279069.767441899        45548540.626845002     
  -78662790.697674423        45503819.095533848     
  -79046511.627907008        45458834.557626702     
  -79430232.558139533        45413586.231558114     
  -79813953.488372117        45368073.328052357     
  -80197674.418604642        45322295.050039031     
  -80581395.348837227        45276250.592567086     
  -80965116.279069811        45229939.142717779     
  -81348837.209302336        45183359.879516058     
  -81732558.139534920        45136511.973840557     
  -82116279.069767445        45089394.588332266     
  -82500000.000000030        45042006.877301604     
  -82883720.930232555        44994347.986634135     
  -83267441.860465139        44946417.053694636     
  -83651162.790697664        44898213.207229771     
  -84034883.720930248        44849735.567269012     
  -84418604.651162833        44800983.245024107     
  -84802325.581395358        44751955.342786893     
  -85186046.511627942        44702650.953825273     
  -85569767.441860467        44653069.162277795     
  -85953488.372093052        44603209.043046162     
  -86337209.302325577        44553069.661686286     
  -86720930.232558161        44502650.074297264     
  -87104651.162790745        44451949.327408716     
  -87488372.093023270        44400966.457866199     
  -87872093.023255855        44349700.492714599     
  -88255813.953488380        44298150.449079745     
  -88639534.883720964        44246315.334047884     
  -89023255.813953489        44194194.144543268     
  -89406976.744186074        44141785.867203511     
  -89790697.674418598        44089089.478252970     
  -90174418.604651183        44036103.943373881     
  -90558139.534883767        43982828.217575379     
  -90941860.465116292        43929261.245060176     
  -91325581.395348877        43875401.959088981     
  -91709302.325581402        43821249.281842671     
  -92093023.255813986        43766802.124281906     
  -92476744.186046511        43712059.386004485     
  -92860465.116279095        43657019.955100022     
  -93244186.046511620        43601682.708002269     
  -93627906.976744205        43546046.509338707     
  -94011627.906976789        43490110.211777568     
  -94395348.837209314        43433872.655872084     
  -94779069.767441899        43377332.669902027     
  -95162790.697674423        43320489.069712393     
  -95546511.627907008        43263340.658549190     
  -95930232.558139533        43205886.226892330     
  -96313953.488372117        43148124.552285425     
  -96697674.418604702        43090054.399162591     
  -97081395.348837227        43031674.518672071     
  -97465116.279069811        42972983.648496583     
  -97848837.209302336        42913980.512670480     
  -98232558.139534920        42854663.821393490     
  -98616279.069767445        42795032.270841055     
  -99000000.000000030        42735084.542971067     
  -99383720.930232555        42674819.305327199     
